alpha.water,p_rgh,total(p)_coeff,p,U:0,U:1,U:2,x/c,Points:0,Points:1,Points:2,Point ID,Block Number
1,22066.2,0.140892,22066.2,0,0,0,0.953589,0.953589,-0.1,0.00654887,216,2
1,22066.2,0.140892,22066.2,0,0,0,0.953589,0.953589,0.1,0.00654887,217,2
1,21735.3,0.114502,21735.3,0,0,0,0.938107,0.938107,-0.1,0.00864928,218,2
1,21735.3,0.114502,21735.3,0,0,0,0.938107,0.938107,0.1,0.00864928,219,2
1,21442.8,0.0911675,21442.8,0,0,0,0.922619,0.922619,-0.1,0.0107103,220,2
1,21442.8,0.0911675,21442.8,0,0,0,0.922619,0.922619,0.1,0.0107103,221,2
1,21201.4,0.0719093,21201.4,0,0,0,0.907127,0.907127,-0.1,0.0127329,222,2
1,21201.4,0.0719093,21201.4,0,0,0,0.907127,0.907127,0.1,0.0127329,223,2
1,20992.6,0.0552507,20992.6,0,0,0,0.89163,0.89163,-0.1,0.014718,224,2
1,20992.6,0.0552507,20992.6,0,0,0,0.89163,0.89163,0.1,0.014718,225,2
1,20815.4,0.0411171,20815.4,0,0,0,0.876128,0.876128,-0.1,0.0166663,226,2
1,20815.4,0.0411171,20815.4,0,0,0,0.876128,0.876128,0.1,0.0166663,227,2
1,20663.8,0.0290223,20663.8,0,0,0,0.860622,0.860622,-0.1,0.0185787,228,2
1,20663.8,0.0290223,20663.8,0,0,0,0.860622,0.860622,0.1,0.0185787,229,2
1,20536.2,0.0188431,20536.2,0,0,0,0.845111,0.845111,-0.1,0.0204557,230,2
1,20536.2,0.0188431,20536.2,0,0,0,0.845111,0.845111,0.1,0.0204557,231,2
1,20430.4,0.0104022,20430.4,0,0,0,0.829596,0.829596,-0.1,0.0222977,232,2
1,20430.4,0.0104022,20430.4,0,0,0,0.829596,0.829596,0.1,0.0222977,233,2
1,20346.9,0.00374006,20346.9,0,0,0,0.814078,0.814078,-0.1,0.0241053,234,2
1,20346.9,0.00374006,20346.9,0,0,0,0.814078,0.814078,0.1,0.0241053,235,2
1,20292,-0.000635945,20292,0,0,0,0.798555,0.798555,-0.1,0.0258787,236,2
1,20292,-0.000635945,20292,0,0,0,0.798555,0.798555,0.1,0.0258787,237,2
1,20271.2,-0.00229796,20271.2,0,0,0,0.783028,0.783028,-0.1,0.0276182,238,2
1,20271.2,-0.00229796,20271.2,0,0,0,0.783028,0.783028,0.1,0.0276182,239,2
1,20291.3,-0.000696266,20291.3,0,0,0,0.767498,0.767498,-0.1,0.0293238,240,2
1,20291.3,-0.000696266,20291.3,0,0,0,0.767498,0.767498,0.1,0.0293238,241,2
1,20362,0.00494524,20362,0,0,0,0.751964,0.751964,-0.1,0.0309955,242,2
1,20362,0.00494524,20362,0,0,0,0.751964,0.751964,0.1,0.0309955,243,2
1,20494.3,0.0155039,20494.3,0,0,0,0.736426,0.736426,-0.1,0.0326332,244,2
1,20494.3,0.0155039,20494.3,0,0,0,0.736426,0.736426,0.1,0.0326332,245,2
1,20707.4,0.0325005,20707.4,0,0,0,0.720885,0.720885,-0.1,0.0342368,246,2
1,20707.4,0.0325005,20707.4,0,0,0,0.720885,0.720885,0.1,0.0342368,247,2
1,21037.9,0.0588645,21037.9,0,0,0,0.70534,0.70534,-0.1,0.0358058,248,2
1,21037.9,0.0588645,21037.9,0,0,0,0.70534,0.70534,0.1,0.0358058,249,2
1,21534.5,0.0984803,21534.5,0,0,0,0.689792,0.689792,-0.1,0.0373396,250,2
1,21534.5,0.0984803,21534.5,0,0,0,0.689792,0.689792,0.1,0.0373396,251,2
1,22227.6,0.153771,22227.6,0,0,0,0.67424,0.67424,-0.1,0.038838,252,2
1,22227.6,0.153771,22227.6,0,0,0,0.67424,0.67424,0.1,0.038838,253,2
1,23578.1,0.261505,23578.1,0,0,0,0.658685,0.658685,-0.1,0.0402999,254,2
1,23578.1,0.261505,23578.1,0,0,0,0.658685,0.658685,0.1,0.0402999,255,2
1,24691.4,0.350315,24691.4,0,0,0,0.643126,0.643126,-0.1,0.0417249,256,2
1,24691.4,0.350315,24691.4,0,0,0,0.643126,0.643126,0.1,0.0417249,257,2
1,25965.3,0.451936,25965.3,0,0,0,0.627564,0.627564,-0.1,0.0431117,258,2
1,25965.3,0.451936,25965.3,0,0,0,0.627564,0.627564,0.1,0.0431117,259,2
1,19592.7,-0.0564268,19592.7,0,0,0,0.611998,0.611998,-0.1,0.0444594,260,2
1,19592.7,-0.0564268,19592.7,0,0,0,0.611998,0.611998,0.1,0.0444594,261,2
1,10827.6,-0.755635,10827.6,0,0,0,0.596429,0.596429,-0.1,0.0457665,262,2
1,10827.6,-0.755635,10827.6,0,0,0,0.596429,0.596429,0.1,0.0457665,263,2
0.98995,9453.47,-0.865257,9453.47,0,0,0,0.580857,0.580857,-0.1,0.0470319,264,2
0.98995,9453.47,-0.865257,9453.47,0,0,0,0.580857,0.580857,0.1,0.0470319,265,2
0.989948,9432.03,-0.866967,9432.03,0,0,0,0.565281,0.565281,-0.1,0.048254,266,2
0.989948,9432.03,-0.866967,9432.03,0,0,0,0.565281,0.565281,0.1,0.048254,267,2
0.999997,9775.77,-0.839546,9775.77,0,0,0,0.549702,0.549702,-0.1,0.0494311,268,2
0.999997,9775.77,-0.839546,9775.77,0,0,0,0.549702,0.549702,0.1,0.0494311,269,2
1,9717.02,-0.844233,9717.02,0,0,0,0.534119,0.534119,-0.1,0.0505613,270,2
1,9717.02,-0.844233,9717.02,0,0,0,0.534119,0.534119,0.1,0.0505613,271,2
1,9467.25,-0.864158,9467.25,0,0,0,0.518532,0.518532,-0.1,0.0516427,272,2
1,9467.25,-0.864158,9467.25,0,0,0,0.518532,0.518532,0.1,0.0516427,273,2
1,9468.88,-0.864028,9468.88,0,0,0,0.502943,0.502943,-0.1,0.052673,274,2
1,9468.88,-0.864028,9468.88,0,0,0,0.502943,0.502943,0.1,0.052673,275,2
0.999999,9545.19,-0.857941,9545.19,0,0,0,0.487349,0.487349,-0.1,0.0536498,276,2
0.999999,9545.19,-0.857941,9545.19,0,0,0,0.487349,0.487349,0.1,0.0536498,277,2
0.999999,9540.38,-0.858324,9540.38,0,0,0,0.471753,0.471753,-0.1,0.0545706,278,2
0.999999,9540.38,-0.858324,9540.38,0,0,0,0.471753,0.471753,0.1,0.0545706,279,2
0.987918,9370.7,-0.87186,9370.7,0,0,0,0.456153,0.456153,-0.1,0.0554326,280,2
0.987918,9370.7,-0.87186,9370.7,0,0,0,0.456153,0.456153,0.1,0.0554326,281,2
0.987904,9360.12,-0.872704,9360.12,0,0,0,0.44055,0.44055,-0.1,0.0562327,282,2
0.987904,9360.12,-0.872704,9360.12,0,0,0,0.44055,0.44055,0.1,0.0562327,283,2
0.999969,10326.4,-0.795625,10326.4,0,0,0,0.424943,0.424943,-0.1,0.0569677,284,2
0.999969,10326.4,-0.795625,10326.4,0,0,0,0.424943,0.424943,0.1,0.0569677,285,2
0.985796,10947.7,-0.746055,10947.7,0,0,0,0.409333,0.409333,-0.1,0.0576339,286,2
0.985796,10947.7,-0.746055,10947.7,0,0,0,0.409333,0.409333,0.1,0.0576339,287,2
0.984354,10748.1,-0.761979,10748.1,0,0,0,0.393721,0.393721,-0.1,0.0582277,288,2
0.984354,10748.1,-0.761979,10748.1,0,0,0,0.393721,0.393721,0.1,0.0582277,289,2
0.811133,10313.1,-0.796679,10313.1,0,0,0,0.378106,0.378106,-0.1,0.0587447,290,2
0.811133,10313.1,-0.796679,10313.1,0,0,0,0.378106,0.378106,0.1,0.0587447,291,2
0.810705,10304.9,-0.797334,10304.9,0,0,0,0.362488,0.362488,-0.1,0.0591805,292,2
0.810705,10304.9,-0.797334,10304.9,0,0,0,0.362488,0.362488,0.1,0.0591805,293,2
0.998105,10672.9,-0.767981,10672.9,0,0,0,0.346868,0.346868,-0.1,0.0595303,294,2
0.998105,10672.9,-0.767981,10672.9,0,0,0,0.346868,0.346868,0.1,0.0595303,295,2
0.999991,9917.47,-0.828243,9917.47,0,0,0,0.331247,0.331247,-0.1,0.0597886,296,2
0.999991,9917.47,-0.828243,9917.47,0,0,0,0.331247,0.331247,0.1,0.0597886,297,2
1,9362.71,-0.872497,9362.71,0,0,0,0.315624,0.315624,-0.1,0.0599496,298,2
1,9362.71,-0.872497,9362.71,0,0,0,0.315624,0.315624,0.1,0.0599496,299,2
1,9359.65,-0.872742,9359.65,0,0,0,0.3,0.3,-0.1,0.060007,300,2
1,9359.65,-0.872742,9359.65,0,0,0,0.3,0.3,0.1,0.060007,301,2
0.999995,9709.73,-0.844814,9709.73,0,0,0,0.289419,0.289419,-0.1,0.0599836,302,2
0.999995,9709.73,-0.844814,9709.73,0,0,0,0.289419,0.289419,0.1,0.0599836,303,2
0.999995,9722.77,-0.843774,9722.77,0,0,0,0.279122,0.279122,-0.1,0.0599097,304,2
0.999995,9722.77,-0.843774,9722.77,0,0,0,0.279122,0.279122,0.1,0.0599097,305,2
0.999987,10057.4,-0.817081,10057.4,0,0,0,0.269103,0.269103,-0.1,0.0597874,306,2
0.999987,10057.4,-0.817081,10057.4,0,0,0,0.269103,0.269103,0.1,0.0597874,307,2
0.999569,10819,-0.756322,10819,0,0,0,0.259355,0.259355,-0.1,0.0596184,308,2
0.999569,10819,-0.756322,10819,0,0,0,0.259355,0.259355,0.1,0.0596184,309,2
0.999581,10307.2,-0.797149,10307.2,0,0,0,0.24987,0.24987,-0.1,0.0594042,310,2
0.999581,10307.2,-0.797149,10307.2,0,0,0,0.24987,0.24987,0.1,0.0594042,311,2
1,9537.03,-0.858591,9537.03,0,0,0,0.240641,0.240641,-0.1,0.0591467,312,2
1,9537.03,-0.858591,9537.03,0,0,0,0.240641,0.240641,0.1,0.0591467,313,2
0.999951,10104.9,-0.813295,10104.9,0,0,0,0.231662,0.231662,-0.1,0.0588474,314,2
0.999951,10104.9,-0.813295,10104.9,0,0,0,0.231662,0.231662,0.1,0.0588474,315,2
0.999884,10837.7,-0.75483,10837.7,0,0,0,0.222927,0.222927,-0.1,0.0585081,316,2
0.999884,10837.7,-0.75483,10837.7,0,0,0,0.222927,0.222927,0.1,0.0585081,317,2
0.999925,10605.2,-0.77338,10605.2,0,0,0,0.214429,0.214429,-0.1,0.05813,318,2
0.999925,10605.2,-0.77338,10605.2,0,0,0,0.214429,0.214429,0.1,0.05813,319,2
0.999988,10214.6,-0.80454,10214.6,0,0,0,0.206161,0.206161,-0.1,0.0577147,320,2
0.999988,10214.6,-0.80454,10214.6,0,0,0,0.206161,0.206161,0.1,0.0577147,321,2
0.999996,9869.96,-0.832033,9869.96,0,0,0,0.198119,0.198119,-0.1,0.0572636,322,2
0.999996,9869.96,-0.832033,9869.96,0,0,0,0.198119,0.198119,0.1,0.0572636,323,2
1,9523.48,-0.859672,9523.48,0,0,0,0.190295,0.190295,-0.1,0.056778,324,2
1,9523.48,-0.859672,9523.48,0,0,0,0.190295,0.190295,0.1,0.056778,325,2
1,9365.63,-0.872265,9365.63,0,0,0,0.182686,0.182686,-0.1,0.0562592,326,2
1,9365.63,-0.872265,9365.63,0,0,0,0.182686,0.182686,0.1,0.0562592,327,2
1,9654.64,-0.849209,9654.64,0,0,0,0.175284,0.175284,-0.1,0.0557086,328,2
1,9654.64,-0.849209,9654.64,0,0,0,0.175284,0.175284,0.1,0.0557086,329,2
1,10343.8,-0.794231,10343.8,0,0,0,0.168085,0.168085,-0.1,0.0551271,330,2
1,10343.8,-0.794231,10343.8,0,0,0,0.168085,0.168085,0.1,0.0551271,331,2
1,10949.4,-0.745922,10949.4,0,0,0,0.161083,0.161083,-0.1,0.0545161,332,2
1,10949.4,-0.745922,10949.4,0,0,0,0.161083,0.161083,0.1,0.0545161,333,2
0.997098,11168.4,-0.728451,11168.4,0,0,0,0.154274,0.154274,-0.1,0.0538765,334,2
0.997098,11168.4,-0.728451,11168.4,0,0,0,0.154274,0.154274,0.1,0.0538765,335,2
0.991754,11175.1,-0.727918,11175.1,0,0,0,0.147653,0.147653,-0.1,0.0532092,336,2
0.991754,11175.1,-0.727918,11175.1,0,0,0,0.147653,0.147653,0.1,0.0532092,337,2
0.988607,11161.9,-0.72897,11161.9,0,0,0,0.141214,0.141214,-0.1,0.0525153,338,2
0.988607,11161.9,-0.72897,11161.9,0,0,0,0.141214,0.141214,0.1,0.0525153,339,2
0.987574,11164.5,-0.728762,11164.5,0,0,0,0.134954,0.134954,-0.1,0.0517956,340,2
0.987574,11164.5,-0.728762,11164.5,0,0,0,0.134954,0.134954,0.1,0.0517956,341,2
0.987876,11178.9,-0.727613,11178.9,0,0,0,0.128867,0.128867,-0.1,0.051051,342,2
0.987876,11178.9,-0.727613,11178.9,0,0,0,0.128867,0.128867,0.1,0.051051,343,2
0.986645,11180.6,-0.727483,11180.6,0,0,0,0.12295,0.12295,-0.1,0.0502822,344,2
0.986645,11180.6,-0.727483,11180.6,0,0,0,0.12295,0.12295,0.1,0.0502822,345,2
0.98907,11210.1,-0.725127,11210.1,0,0,0,0.117198,0.117198,-0.1,0.0494898,346,2
0.98907,11210.1,-0.725127,11210.1,0,0,0,0.117198,0.117198,0.1,0.0494898,347,2
0.985503,11191.4,-0.72662,11191.4,0,0,0,0.111607,0.111607,-0.1,0.0486746,348,2
0.985503,11191.4,-0.72662,11191.4,0,0,0,0.111607,0.111607,0.1,0.0486746,349,2
0.982627,11159.7,-0.729149,11159.7,0,0,0,0.106173,0.106173,-0.1,0.0478369,350,2
0.982627,11159.7,-0.729149,11159.7,0,0,0,0.106173,0.106173,0.1,0.0478369,351,2
0.993802,10826.3,-0.755746,10826.3,0,0,0,0.100892,0.100892,-0.1,0.0469774,352,2
0.993802,10826.3,-0.755746,10826.3,0,0,0,0.100892,0.100892,0.1,0.0469774,353,2
0.998911,10872.2,-0.752085,10872.2,0,0,0,0.0957611,0.0957611,-0.1,0.0460964,354,2
0.998911,10872.2,-0.752085,10872.2,0,0,0,0.0957611,0.0957611,0.1,0.0460964,355,2
0.49979,10317.3,-0.796349,10317.3,0,0,0,0.090776,0.090776,-0.1,0.0451942,356,2
0.49979,10317.3,-0.796349,10317.3,0,0,0,0.090776,0.090776,0.1,0.0451942,357,2
0.00180942,9356.8,-0.872969,9356.8,0,0,0,0.0859334,0.0859334,-0.1,0.044271,358,2
0.00180942,9356.8,-0.872969,9356.8,0,0,0,0.0859334,0.0859334,0.1,0.044271,359,2
0.00270114,9357.22,-0.872936,9357.22,0,0,0,0.0812301,0.0812301,-0.1,0.0433272,360,2
0.00270114,9357.22,-0.872936,9357.22,0,0,0,0.0812301,0.0812301,0.1,0.0433272,361,2
0.0044285,9357.12,-0.872944,9357.12,0,0,0,0.0766628,0.0766628,-0.1,0.0423627,362,2
0.0044285,9357.12,-0.872944,9357.12,0,0,0,0.0766628,0.0766628,0.1,0.0423627,363,2
0.00544821,9356.24,-0.873014,9356.24,0,0,0,0.0722286,0.0722286,-0.1,0.0413773,364,2
0.00544821,9356.24,-0.873014,9356.24,0,0,0,0.0722286,0.0722286,0.1,0.0413773,365,2
0.00548418,9355.67,-0.873059,9355.67,0,0,0,0.0679244,0.0679244,-0.1,0.0403711,366,2
0.00548418,9355.67,-0.873059,9355.67,0,0,0,0.0679244,0.0679244,0.1,0.0403711,367,2
0.00525671,9355.46,-0.873076,9355.46,0,0,0,0.0637477,0.0637477,-0.1,0.0393438,368,2
0.00525671,9355.46,-0.873076,9355.46,0,0,0,0.0637477,0.0637477,0.1,0.0393438,369,2
0.00512836,9355.43,-0.873079,9355.43,0,0,0,0.0596957,0.0596957,-0.1,0.0382951,370,2
0.00512836,9355.43,-0.873079,9355.43,0,0,0,0.0596957,0.0596957,0.1,0.0382951,371,2
0.00534337,9355.84,-0.873046,9355.84,0,0,0,0.0557661,0.0557661,-0.1,0.0372245,372,2
0.00534337,9355.84,-0.873046,9355.84,0,0,0,0.0557661,0.0557661,0.1,0.0372245,373,2
0.00676439,9356.4,-0.873001,9356.4,0,0,0,0.0519566,0.0519566,-0.1,0.0361312,374,2
0.00676439,9356.4,-0.873001,9356.4,0,0,0,0.0519566,0.0519566,0.1,0.0361312,375,2
0.00975923,9356.56,-0.872988,9356.56,0,0,0,0.0482651,0.0482651,-0.1,0.0350147,376,2
0.00975923,9356.56,-0.872988,9356.56,0,0,0,0.0482651,0.0482651,0.1,0.0350147,377,2
0.0134388,9356.45,-0.872997,9356.45,0,0,0,0.0446899,0.0446899,-0.1,0.0338739,378,2
0.0134388,9356.45,-0.872997,9356.45,0,0,0,0.0446899,0.0446899,0.1,0.0338739,379,2
0.0178047,9356.43,-0.872998,9356.43,0,0,0,0.0412293,0.0412293,-0.1,0.0327075,380,2
0.0178047,9356.43,-0.872998,9356.43,0,0,0,0.0412293,0.0412293,0.1,0.0327075,381,2
0.024248,9356.54,-0.87299,9356.54,0,0,0,0.037882,0.037882,-0.1,0.0315144,382,2
0.024248,9356.54,-0.87299,9356.54,0,0,0,0.037882,0.037882,0.1,0.0315144,383,2
0.0342646,9356.65,-0.872981,9356.65,0,0,0,0.034647,0.034647,-0.1,0.0302928,384,2
0.0342646,9356.65,-0.872981,9356.65,0,0,0,0.034647,0.034647,0.1,0.0302928,385,2
0.0494048,9356.75,-0.872973,9356.75,0,0,0,0.0315237,0.0315237,-0.1,0.029041,386,2
0.0494048,9356.75,-0.872973,9356.75,0,0,0,0.0315237,0.0315237,0.1,0.029041,387,2
0.0724073,9356.84,-0.872966,9356.84,0,0,0,0.0285117,0.0285117,-0.1,0.0277566,388,2
0.0724073,9356.84,-0.872966,9356.84,0,0,0,0.0285117,0.0285117,0.1,0.0277566,389,2
0.107289,9356.85,-0.872965,9356.85,0,0,0,0.0256116,0.0256116,-0.1,0.026437,390,2
0.107289,9356.85,-0.872965,9356.85,0,0,0,0.0256116,0.0256116,0.1,0.026437,391,2
0.158668,9356.74,-0.872974,9356.74,0,0,0,0.0228241,0.0228241,-0.1,0.0250793,392,2
0.158668,9356.74,-0.872974,9356.74,0,0,0,0.0228241,0.0228241,0.1,0.0250793,393,2
0.232897,9356.44,-0.872998,9356.44,0,0,0,0.0201512,0.0201512,-0.1,0.0236801,394,2
0.232897,9356.44,-0.872998,9356.44,0,0,0,0.0201512,0.0201512,0.1,0.0236801,395,2
0.338853,9356.12,-0.873023,9356.12,0,0,0,0.0175955,0.0175955,-0.1,0.0222352,396,2
0.338853,9356.12,-0.873023,9356.12,0,0,0,0.0175955,0.0175955,0.1,0.0222352,397,2
0.474446,9356.05,-0.873029,9356.05,0,0,0,0.0151609,0.0151609,-0.1,0.0207402,398,2
0.474446,9356.05,-0.873029,9356.05,0,0,0,0.0151609,0.0151609,0.1,0.0207402,399,2
0.618673,9356.25,-0.873013,9356.25,0,0,0,0.0128531,0.0128531,-0.1,0.0191897,400,2
0.618673,9356.25,-0.873013,9356.25,0,0,0,0.0128531,0.0128531,0.1,0.0191897,401,2
0.748356,9356.04,-0.873029,9356.04,0,0,0,0.0106799,0.0106799,-0.1,0.0175783,402,2
0.748356,9356.04,-0.873029,9356.04,0,0,0,0.0106799,0.0106799,0.1,0.0175783,403,2
0.865334,9354.78,-0.87313,9354.78,0,0,0,0.0086521,0.0086521,-0.1,0.0159001,404,2
0.865334,9354.78,-0.87313,9354.78,0,0,0,0.0086521,0.0086521,0.1,0.0159001,405,2
0.958809,9354.83,-0.873126,9354.83,0,0,0,0.00678257,0.00678257,-0.1,0.0141485,406,2
0.958809,9354.83,-0.873126,9354.83,0,0,0,0.00678257,0.00678257,0.1,0.0141485,407,2
0.997107,9716.02,-0.844313,9716.02,0,0,0,0.00508856,0.00508856,-0.1,0.0123172,408,2
0.997107,9716.02,-0.844313,9716.02,0,0,0,0.00508856,0.00508856,0.1,0.0123172,409,2
1,10822.8,-0.756025,10822.8,0,0,0,0.00359515,0.00359515,-0.1,0.0104064,410,2
1,10822.8,-0.756025,10822.8,0,0,0,0.00359515,0.00359515,0.1,0.0104064,411,2
1,12666.5,-0.608948,12666.5,0,0,0,0.00232655,0.00232655,-0.1,0.00841515,412,2
1,12666.5,-0.608948,12666.5,0,0,0,0.00232655,0.00232655,0.1,0.00841515,413,2
1,15230.8,-0.404385,15230.8,0,0,0,0.00131115,0.00131115,-0.1,0.0063508,414,2
1,15230.8,-0.404385,15230.8,0,0,0,0.00131115,0.00131115,0.1,0.0063508,415,2
1,18484.6,-0.144823,18484.6,0,0,0,0.000578324,0.000578324,-0.1,0.00423964,416,2
1,18484.6,-0.144823,18484.6,0,0,0,0.000578324,0.000578324,0.1,0.00423964,417,2
1,22139.7,0.146756,22139.7,0,0,0,0.000141814,0.000141814,-0.1,0.00211007,418,2
1,22139.7,0.146756,22139.7,0,0,0,0.000141814,0.000141814,0.1,0.00211007,419,2
